Column name,Concentration (fmol)
Cucsa.012610,-0.07392860959587257
Cucsa.012660,-0.0738413879683578
Cucsa.012730,-0.0744350646049213
Cucsa.012740,-0.06783768060790941
Cucsa.012750,-0.06912724032217395
Cucsa.012760,-0.07506544463905539
Cucsa.012780,-0.07467034836433538
Cucsa.012790,-0.07255965437878845
Cucsa.012800,-0.07263410077878618
Cucsa.012820,-0.07505023274900535
Cucsa.012830,-0.07391431107430473
Cucsa.012840,-0.01770982585450974
Cucsa.012860,-0.05006765828971159
Cucsa.012900,-0.003873781810965732
Cucsa.012910,-0.0750942831642814
Cucsa.012920,-0.07118345677399991
Cucsa.012950,-0.07289245176801744
Cucsa.012960,-0.057407282112676185
Cucsa.012990,-0.06918155401127121
Cucsa.013000,-0.07428155986776891
Cucsa.013030,-0.07109609018180929
Cucsa.013870,-0.0725417448217509
Cucsa.013880,-0.07512114897678535
Cucsa.013890,-0.07413777616405204
Cucsa.013900,-0.07166647108236168
Cucsa.013910,-0.07454712925299499
Cucsa.013920,-0.07260038427265644
Cucsa.013950,-0.07360758625816953
Cucsa.013970,-0.07093733679919627
Cucsa.013980,-0.07395678891435302
Cucsa.014020,-0.07191970037555821
Cucsa.014070,-0.06442708686280191
Cucsa.014090,-0.06384690272938531
Cucsa.014710,-0.07337075065558137
Cucsa.014720,-0.07474862940519018
Cucsa.014740,-0.06560195650487857
Cucsa.014940,-0.07510943712493287
Cucsa.015350,-0.0737477659244345
Cucsa.015550,-0.07479521258482329
Cucsa.016150,-0.07215402375440559
Cucsa.016350,-0.07512114897678535
Cucsa.016360,-0.06933401915516504
Cucsa.016380,-0.07323984780977079
Cucsa.016390,-0.01655990859777661
Cucsa.016400,-0.07173570208970616
Cucsa.016420,-0.07240462676764642
Cucsa.016430,-0.07458298947351306
Cucsa.016440,-0.05968091525488045
Cucsa.016450,-0.07277788704663403
Cucsa.016460,-0.07410919624531462
Cucsa.016480,-0.07456702423324477
Cucsa.016500,-0.07461822327093556
Cucsa.016510,-0.04289467112791959
Cucsa.016520,-0.06758733363155046
Cucsa.016560,-0.07423674246844651
Cucsa.016570,-0.07310949647615045
Cucsa.016580,-0.07259573635741545
Cucsa.017010,-0.07384169187400332
Cucsa.017020,-0.06512868190953162
Cucsa.017040,-0.07293126849208639
Cucsa.017280,-0.07384665160257357
Cucsa.017290,-0.07321239696460029
Cucsa.017300,-0.0696121587763165
Cucsa.017310,-0.07355355013925356
Cucsa.017320,-0.07310186911826982
Cucsa.017330,-0.07164099185591076
Cucsa.017340,-0.06364993774589221
Cucsa.017350,-0.07105249438875787
Cucsa.017390,-0.07429914994735758
Cucsa.017400,-0.07510619572873257
Cucsa.017410,-0.07487752331344368
Cucsa.017420,-0.07248080771441719
Cucsa.017430,-0.054736378031258665
Cucsa.017440,-0.07407511453468814
Cucsa.017470,-0.07512114897678535
Cucsa.017480,-0.07117328110807804
Cucsa.017510,-0.0669620318318232
Cucsa.017530,-0.07371721461821283
Cucsa.017540,-0.060545394536593466
Cucsa.017550,-0.07503549217210362
Cucsa.017750,-0.06957275052100823
Cucsa.017850,-0.07115323533566922
Cucsa.017860,-0.07394942628311728
Cucsa.017880,-0.0737218179971996
Cucsa.017890,-0.07469423805417222
Cucsa.017910,-0.07512114897678535
Cucsa.017920,-0.07444620806642908
Cucsa.017930,-0.07512114897678535
Cucsa.017940,-0.06983486932053648
Cucsa.017950,-0.07357222494497996
Cucsa.018020,-0.07411852230912543
Cucsa.018030,-0.07454469815772068
Cucsa.018040,-0.07324272267363435
Cucsa.018060,-0.07431337451697485
Cucsa.018080,-0.06920593846339346
Cucsa.018090,-0.06463087869143151
Cucsa.018100,-0.07242487897623068
Cucsa.018110,-0.07177278199219211
Cucsa.018140,-0.06003616338159443
Cucsa.018170,-0.07499011130305978
Cucsa.018200,-0.07324610633623377
Cucsa.018210,-0.07471427400813975
Cucsa.018230,-0.07267950515841227
Cucsa.018240,-0.07224509796553281
Cucsa.018250,-0.07155753419835252
Cucsa.018260,-0.07510865261758447
Cucsa.018280,-0.07204451241914732
Cucsa.018290,-0.027353574903747083
Cucsa.018300,-0.0726629680378569
Cucsa.018320,-0.07232705782641656
Cucsa.018330,-0.07017338364263358
Cucsa.018340,-0.07127436447880832
Cucsa.018350,-0.07454004854662682
Cucsa.018360,-0.07511049309344865
Cucsa.018370,-0.07055170889503459
Cucsa.018400,-0.07214659271238329
Cucsa.018410,-0.06844425188483431
Cucsa.018420,-0.07512114897678535
Cucsa.019030,-0.07376279199721732
Cucsa.019250,-0.07272423408444206
Cucsa.019260,-0.07494571743148565
Cucsa.019270,-0.0742086660713564
Cucsa.019290,-0.0749474328337858
Cucsa.019310,-0.06676516308744941
Cucsa.019320,-0.074297691181054
Cucsa.019330,-0.07318048417129995
Cucsa.019350,-0.07419437250386357
Cucsa.019360,-0.06929826989278727
Cucsa.019390,-0.07504850474917621
Cucsa.019600,-0.07512114897678535
Cucsa.019860,-0.06881251950866962
Cucsa.019870,-0.073012572545678
Cucsa.019880,-0.045480367903760685
Cucsa.019890,-0.05386751482981938
Cucsa.019900,-0.07395257529789802
Cucsa.020120,-0.07225320366418508
Cucsa.020150,-0.07512114897678535
Cucsa.020760,-0.07163772671942578
Cucsa.020780,-0.07068406175700256
Cucsa.020790,-0.06352530905153148
Cucsa.021000,-0.07512114897678535
Cucsa.021410,-0.06706209754432058
Cucsa.021420,-0.06820720932304428
Cucsa.021430,-0.07270032561150841
Cucsa.021440,-0.07418659484140128
Cucsa.021650,-0.07442563328323464
Cucsa.021660,-0.07445323541527327
Cucsa.021670,-0.07442593291964021
Cucsa.021690,-0.0750000097841886
Cucsa.021710,-0.06698671266568773
Cucsa.022110,-0.0746766797325175
Cucsa.022130,-0.07196739337676493
Cucsa.022140,-0.07491057599860944
Cucsa.022150,-0.06027617685268917
Cucsa.022160,-0.07432880212706236
Cucsa.022170,-0.06862456598830934
Cucsa.022180,-0.07505636555543838
Cucsa.022190,-0.07225306613333408
Cucsa.022600,-0.07509229746443813
Cucsa.022810,-0.07490890506077633
Cucsa.022840,-0.07356978942795574
Cucsa.022860,-0.07512114897678535
Cucsa.022890,-0.07496577708195928
Cucsa.022910,-0.07244538226618186
Cucsa.022920,-0.0742842106143743
Cucsa.022950,-0.07428526064658751
Cucsa.023010,-0.06881309954585782
Cucsa.023030,-0.07512114897678535
Cucsa.023230,-0.07489453753861365
Cucsa.023450,-0.07399581214511555
Cucsa.023710,-0.07130460350054861
Cucsa.023740,-0.04857959870739623
Cucsa.023750,-0.07512114897678535
Cucsa.023950,-0.07511305930388523
Cucsa.023960,-0.05985194257829537
Cucsa.023980,-0.061138617570211044
Cucsa.023990,-0.06674851276745941
Cucsa.024000,-0.07473265709096225
Cucsa.024020,-0.05850359963834937
Cucsa.024030,-0.07407518564766366
Cucsa.024040,-0.07503624893354911
Cucsa.024060,-0.06938703206736611
Cucsa.024070,-0.06474361344525646
Cucsa.024080,-0.06655598885883397
Cucsa.024110,0.0500683815402978
Cucsa.024120,-0.0737096121061362
Cucsa.025130,-0.06896833403772408
Cucsa.025140,-0.06958613300411037
Cucsa.025150,-0.07331064021351476
Cucsa.025160,-0.07436060960066729
Cucsa.025170,-0.06947158484944307
Cucsa.025180,-0.07357337434206775
Cucsa.025190,-0.07506117707651845
Cucsa.025200,-0.06892590218071054
Cucsa.025210,-0.07512114897678535
Cucsa.025220,-0.07468653034173506
Cucsa.025250,-0.06832717561492259
Cucsa.025270,-0.07350670736648507
Cucsa.025280,-0.06775881465480495
Cucsa.025290,-0.0746905775768529
Cucsa.025300,-0.07158852842073776
Cucsa.025310,-0.07224366532569178
Cucsa.025320,-0.07076851060185568
Cucsa.025330,-0.07410428207420677
Cucsa.025340,-0.07355969475079104
Cucsa.025350,-0.07510423244256738
Cucsa.025400,-0.07506370799213416
Cucsa.025420,-0.012105631132752967
Cucsa.026020,-0.07493244304204252
Cucsa.026240,-0.029260394176611346
Cucsa.026260,-0.06128047081542786
Cucsa.026460,-0.07374546635663286
Cucsa.026470,-0.06496106628190201
Cucsa.026490,-0.073901709069348
Cucsa.026500,-0.07492819654014593
Cucsa.026520,-0.06820935794276412
Cucsa.026540,-0.07015922291033196
Cucsa.026550,-0.06314988826839173
Cucsa.026570,-0.07315803010922967
Cucsa.026580,-0.07512114897678535
Cucsa.026590,-0.06584036950832703
Cucsa.026600,-0.052005786598364676
Cucsa.026610,-0.0667078226588249
Cucsa.026620,-0.07512114897678535
Cucsa.026830,-0.074273434583957
Cucsa.026850,-0.075013919088876
Cucsa.026870,-0.07461747890752653
Cucsa.026880,-0.07215851473614265
Cucsa.026910,-0.0750406357792475
Cucsa.027380,-0.07376059149515399
Cucsa.027460,-0.06860788620112511
Cucsa.027520,-0.07147988660033801
Cucsa.027530,-0.06742240849296809
Cucsa.027540,-0.07169108424236946
Cucsa.027550,-0.0738999682576056
Cucsa.027560,-0.07207145669285987
Cucsa.027590,-0.07477543581424917
Cucsa.027600,-0.07504771713063502
Cucsa.027620,-0.07283074589530857
Cucsa.027630,-0.06709867593635353
Cucsa.027640,-0.07416330527667021
Cucsa.027680,-0.07489754375910582
Cucsa.027710,-0.07111644626538771
Cucsa.027720,-0.07499478512575611
Cucsa.027730,-0.07290641240713482
Cucsa.027740,-0.07512114897678535
Cucsa.027750,-0.07179679532885355
Cucsa.027760,-0.07336446234173027
Cucsa.027770,-0.06558409642859411
Cucsa.027990,-0.07072960855106454
Cucsa.028790,-0.07507816180573786
Cucsa.029190,-0.06606052156404549
Cucsa.029390,-0.07069977965706971
Cucsa.029410,-0.07267086614062152
Cucsa.029420,-0.0726325048511893
Cucsa.029450,-0.07234904666936091
Cucsa.029460,-0.07468064418636011
Cucsa.029470,-0.058679600387295916
Cucsa.029480,-0.07512114897678535
Cucsa.029490,-0.060414412561280675
Cucsa.029540,-0.07360865890451312
Cucsa.029550,-0.07393605216944643
Cucsa.029560,-0.07132771974902348
Cucsa.029570,-0.07375405696730995
Cucsa.029590,-0.07512114897678535
Cucsa.029600,-0.07512114897678535
Cucsa.029840,-0.06839953936666596
Cucsa.029870,-0.07366028027287275
Cucsa.029880,-0.07412632663758248
Cucsa.029890,-0.07345788530034732
Cucsa.029920,-0.02797917666264768
Cucsa.029930,-0.06637337174127302
Cucsa.029990,-0.06943187976098199
Cucsa.030390,-0.07330902349423737
Cucsa.031220,-0.07437777905804152
Cucsa.031230,-0.07471733102937107
Cucsa.031250,-0.07490912668967875
Cucsa.031270,-0.06941936884916781
Cucsa.031310,-0.07303698412753835
Cucsa.031320,-0.07272928688816133
Cucsa.031330,-0.047358198273960664
Cucsa.031350,-0.0692115971326561
Cucsa.031430,-0.07346299164067105
Cucsa.031460,-0.07475493681137876
Cucsa.031480,-0.07164026964118032
Cucsa.031490,0.2008165750913966
Cucsa.031500,-0.07356057343153641
Cucsa.031510,-0.0747993816758753
Cucsa.031550,-0.07283803314081311
Cucsa.031560,-0.07260551994662957
Cucsa.031580,-0.07498605615440021
Cucsa.031590,-0.07350417694752027
Cucsa.031600,-0.0748183347623158
Cucsa.031640,-0.0722424150821268
Cucsa.031680,-0.07306273644571326
Cucsa.031690,-0.07474247995991967
Cucsa.031710,-0.06137860198685411
Cucsa.031720,-0.07384735011246613
Cucsa.031750,-0.06308417033706552
Cucsa.031770,-0.07434497094438412
Cucsa.031780,-0.06546427907910793
Cucsa.031800,-0.07010408443948195
Cucsa.031810,-0.07468162727684703
Cucsa.031820,-0.07195123196789519
Cucsa.031860,-0.07467818018346015
Cucsa.031880,-0.07512114897678535
Cucsa.031890,-0.07510511671594695
Cucsa.031920,-0.07512114897678535
Cucsa.031930,-0.07457096264300331
Cucsa.031940,-0.07291197238921535
Cucsa.031960,-0.029957676407593115
Cucsa.031970,-0.07421472629457862
Cucsa.031980,-0.07283705562287147
Cucsa.032020,-0.06906935020574563
Cucsa.032030,-0.05728871753054814
Cucsa.032040,-0.07510576360106257
Cucsa.032050,-0.07260534891809098
Cucsa.032070,-0.07396226087967483
Cucsa.032080,-0.05056003705666022
Cucsa.032090,-0.05102034997726329
Cucsa.032100,-0.07494460709285547
Cucsa.032130,-0.05405524477462363
Cucsa.032140,-0.06759016958817776
Cucsa.032150,-0.07076199964856873
Cucsa.032160,-0.07276914856984586
Cucsa.032180,-0.073393678990632
Cucsa.032190,-0.07485005407632991
Cucsa.032200,-0.07512114897678535
Cucsa.032210,-0.07440419961245803
Cucsa.032220,-0.07512114897678535
Cucsa.032240,-0.0721476842576492
Cucsa.032250,-0.07266928682270128
Cucsa.032260,-0.07064775717212148
Cucsa.032270,-0.07084704625109142
Cucsa.032280,-0.07363576253885598
Cucsa.032290,-0.06521044991859792
Cucsa.032310,-0.07091390087283064
Cucsa.032320,-0.07286896954160851
Cucsa.032340,-0.07105073155802907
Cucsa.032350,-0.06489678221613482
Cucsa.032360,-0.07406333272483955
Cucsa.032370,-0.06933055957056708
Cucsa.032390,-0.07145367844706363
Cucsa.032400,-0.07061221774595922
Cucsa.032410,-0.007938607829934871
Cucsa.032420,-0.07418848524028952
Cucsa.032430,-0.07429162344230558
Cucsa.032450,-0.07428346334797929
Cucsa.032460,-0.07333217167746472
Cucsa.032510,-0.05340646752681756
Cucsa.032520,-0.06400937039448124
Cucsa.032540,-0.07444698003919079
Cucsa.032560,-0.0709636636552756
Cucsa.032570,-0.06691355631732085
Cucsa.032600,-0.07012125746108304
Cucsa.032640,-0.007807392114297609
Cucsa.032740,-0.06975167249880292
Cucsa.032770,-0.07503581597554873
Cucsa.032810,-0.07457313034111784
Cucsa.032820,-0.07357176436862518
Cucsa.032830,-0.07431869654948148
Cucsa.032840,-0.07509417308856778
Cucsa.032850,-0.07512114897678535
Cucsa.032870,-0.07510227066785878
Cucsa.032880,-0.07328417637986481
Cucsa.032900,-0.07283797954462652
Cucsa.032910,-0.0714079370585392
Cucsa.032920,-0.06132832168056106
Cucsa.032930,-0.07395322357997841
Cucsa.032940,0.03630944216015876
Cucsa.032960,-0.04872210584375619
Cucsa.032980,-0.07505414343280642
Cucsa.032990,-0.07241128130491642
Cucsa.033000,-0.07318356587414532
Cucsa.033010,-0.06903153477432407
Cucsa.033020,-0.07375017847551495
Cucsa.033050,-0.059877385237573286
Cucsa.033070,-0.07512114897678535
Cucsa.033080,-0.022129944362408296
Cucsa.033090,-0.06753983763971642
Cucsa.033100,-0.07490367861782139
Cucsa.033110,-0.07313679825317804
Cucsa.033120,-0.07480580110567837
Cucsa.033130,-0.07420955518445425
Cucsa.033140,-0.05938917492869851
Cucsa.033150,-0.06814685012355325
Cucsa.033160,-0.07352043851625198
Cucsa.033170,-0.07509901816966726
Cucsa.033180,-0.05891989188103801
Cucsa.033600,-0.039161546865231156
Cucsa.033610,-0.05959644301840069
Cucsa.033620,-0.07239754223186329
Cucsa.033630,-0.071921069974879
Cucsa.033650,-0.07365562634262772
Cucsa.033660,-0.06639421568199297
Cucsa.033670,-0.06993408808995125
Cucsa.033690,-0.07341807863477551
Cucsa.033720,-0.07308505653399647
Cucsa.033730,-0.06965211270653698
Cucsa.033740,-0.07132727724880973
Cucsa.033750,-0.07484747801771136
Cucsa.033770,-0.06825094263971139
Cucsa.033780,-0.0725670439742551
Cucsa.033790,-0.07151844068973966
Cucsa.033800,-0.07405988051313334
Cucsa.033810,-0.07250914234951261
Cucsa.033830,-0.07490836670834661
Cucsa.033860,-0.0741345043632297
Cucsa.033870,-0.07312530988779928
Cucsa.033880,-0.07456809713749829
Cucsa.033900,-0.07022651974367457
Cucsa.033920,-0.06581992610918487
Cucsa.033950,-0.07512114897678535
Cucsa.034350,-0.06581209429642798
Cucsa.034370,-0.06716177520035388
Cucsa.034380,-0.07240990177708795
Cucsa.034400,-0.06950921381745058
Cucsa.034430,-0.06662266558633274
Cucsa.034440,-0.07273032122457421
Cucsa.034450,-0.0693979548201377
Cucsa.034460,-0.07423747015044453
Cucsa.034480,-0.07500107757646376
Cucsa.034490,-0.07484559449362546
Cucsa.034500,-0.07417622902129455
Cucsa.034510,-0.0741262462478985
Cucsa.034540,-0.07511512318398732
Cucsa.034550,-0.07262119667902482
Cucsa.034570,-0.07355572978168617
Cucsa.034580,-0.07443933846103833
Cucsa.034600,-0.04483269188358293
Cucsa.034640,-0.07512114897678535
Cucsa.034660,-0.07121738814134233
Cucsa.034670,-0.0750760948131154
Cucsa.034680,-0.06392199692126549
Cucsa.034720,0.013432862949107893
Cucsa.034770,-0.06920118076630334
Cucsa.034790,-0.06861798194960393
Cucsa.034830,-0.07367927984073888
